date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:22:25	4013/4013	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2012:32:33%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/elementor/thumbs/ca-p31n84qz7aesqs9qgzhrllgzawtrk55479de6sogzk.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/elementor/thumbs/ca-p31n84qz7aesqs9qgzhrllgzawtrk55479de6sogzk.png	(from https://phox.whmcsdes.com/go/domains/)
08:22:25	5244/5244	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2012:32:48%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/elementor/thumbs/fit-p31n8iuk1sy3kxp96nl64zww7ow9rlp3975ody3ke8.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/elementor/thumbs/fit-p31n8iuk1sy3kxp96nl64zww7ow9rlp3975ody3ke8.png	(from https://phox.whmcsdes.com/go/domains/)
08:22:26	50885/50885	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2012:40:25%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/domain.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/domain.png	(from https://phox.whmcsdes.com/go/domains/)
08:22:26	44365/44365	---M--	200	added ('OK')	application/javascript	date:Tue,%2027%20Apr%202021%2019:13:14%20GMT	https://phox.whmcsdes.com/go/wp-content/plugins/phox-host//assets/js/libs/jquery.tablesorter.min.js?ver=2.31.3	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/plugins/phox-host/assets/js/libs/jquery.tablesorter.minfa23.js	(from https://phox.whmcsdes.com/go/domains/)
08:22:26	178936/178936	---M--	200	added ('OK')	application/javascript	date:Tue,%2027%20Apr%202021%2019:13:14%20GMT	https://phox.whmcsdes.com/go/wp-content/plugins/phox-host//assets/js/libs/jquery.tablesorter.widget-filter.min.js?ver=2.31.3	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/plugins/phox-host/assets/js/libs/jquery.tablesorter.widget-filter.minfa23.js	(from https://phox.whmcsdes.com/go/domains/)
08:22:27	35097/35097	---M--	200	added ('OK')	text/css	date:Thu,%2029%20Apr%202021%2000:48:21%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_c2de73d472091cbf002fcbdac8a98fcf.css?ver=1619657300	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_c2de73d472091cbf002fcbdac8a98fcf25e8.css	(from https://phox.whmcsdes.com/go/about-us/)
08:22:28	1137807/1137807	---M--	200	added ('OK')	text/css	date:Wed,%2028%20Apr%202021%2014:16:52%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_de1ebaaac17dc798f378ad40a82f684d.css	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_de1ebaaac17dc798f378ad40a82f684d.css	(from https://phox.whmcsdes.com/go/about-us/)
08:22:29	37583/37583	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:17%20GMT	https://phox.whmcsdes.com/go/wp-json/wp/v2/pages/138	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/wp/v2/pages/138.json	(from https://phox.whmcsdes.com/go/about-us/)
08:22:29	2255/2255	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:19%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fabout-us%2F	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed61a8.json	(from https://phox.whmcsdes.com/go/about-us/)
08:22:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2025%20May%202021%2002:52:19%20GMT	https://phox.whmcsdes.com/go/?p=138	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/index1a26.html	(from https://phox.whmcsdes.com/go/about-us/)
08:22:30	2343/2343	---MC-	200	added ('OK')	text/xml	date:Tue,%2025%20May%202021%2002:52:20%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fabout-us%2F&format=xml	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embedb0ac	(from https://phox.whmcsdes.com/go/about-us/)
08:22:31	37395/37395	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2014:11:41%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/about.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/about.png	(from https://phox.whmcsdes.com/go/about-us/)
08:22:31	10492/10492	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2014:38:57%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/phox-team-2-ouascph1p1axteh7a7orusxzz5gcl46m5tndif4vls.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/phox-team-2-ouascph1p1axteh7a7orusxzz5gcl46m5tndif4vls.png	(from https://phox.whmcsdes.com/go/about-us/)
08:22:31	10346/10346	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2014:42:22%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/wohost-team-2-ouaraqrpnxc0wdmeysx85dts8wknp7gw9x3dq3faww.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/wohost-team-2-ouaraqrpnxc0wdmeysx85dts8wknp7gw9x3dq3faww.png	(from https://phox.whmcsdes.com/go/about-us/)
08:22:31	13517/13517	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2014:42:38%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/wohost-team-1-ouaraqrpnxc0wdmeysx85dts8wknp7gw9x3dq3faww.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/wohost-team-1-ouaraqrpnxc0wdmeysx85dts8wknp7gw9x3dq3faww.png	(from https://phox.whmcsdes.com/go/about-us/)
08:22:32	44342/44342	---M--	200	added ('OK')	application/javascript	date:Tue,%2027%20Apr%202021%2019:13:14%20GMT	https://phox.whmcsdes.com/go/wp-content/plugins/phox-host//assets/js/libs/owl.carousel.min.js?ver=2.3.4	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/plugins/phox-host/assets/js/libs/owl.carousel.min531b.js	(from https://phox.whmcsdes.com/go/about-us/)
08:22:32	39915/39915	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Apr%202021%2006:13:24%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_292a9d4c4f8b67d1fe9404f369a6bca8.css?ver=1619763203	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_292a9d4c4f8b67d1fe9404f369a6bca8d696.css	(from https://phox.whmcsdes.com/go/careers/)
08:22:33	36013/36013	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:22%20GMT	https://phox.whmcsdes.com/go/wp-json/wp/v2/pages/162	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/wp/v2/pages/162.json	(from https://phox.whmcsdes.com/go/careers/)
08:22:34	2250/2250	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:23%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fcareers%2F	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed234d.json	(from https://phox.whmcsdes.com/go/careers/)
08:22:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2025%20May%202021%2002:52:23%20GMT	https://phox.whmcsdes.com/go/?p=162	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/indexbbc7.html	(from https://phox.whmcsdes.com/go/careers/)
08:22:35	2338/2338	---MC-	200	added ('OK')	text/xml	date:Tue,%2025%20May%202021%2002:52:25%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fcareers%2F&format=xml	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed793d	(from https://phox.whmcsdes.com/go/careers/)
08:22:36	46242/46242	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Feb%202021%2019:12:54%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/careers.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/careers.png	(from https://phox.whmcsdes.com/go/careers/)
08:22:36	23353/23353	---M--	200	added ('OK')	text/css	date:Thu,%2029%20Apr%202021%2000:48:36%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_e8c2f26fdd61385dbcad930b2b808927.css?ver=1619657315	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_e8c2f26fdd61385dbcad930b2b8089277efe.css	(from https://phox.whmcsdes.com/go/our-services/)
08:22:38	22085/22085	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:26%20GMT	https://phox.whmcsdes.com/go/wp-json/wp/v2/pages/186	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/wp/v2/pages/186.json	(from https://phox.whmcsdes.com/go/our-services/)
08:22:38	2275/2275	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:28%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Four-services%2F	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed30fc.json	(from https://phox.whmcsdes.com/go/our-services/)
08:22:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2025%20May%202021%2002:52:28%20GMT	https://phox.whmcsdes.com/go/?p=186	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/index146c.html	(from https://phox.whmcsdes.com/go/our-services/)
08:22:40	2363/2363	---MC-	200	added ('OK')	text/xml	date:Tue,%2025%20May%202021%2002:52:29%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Four-services%2F&format=xml	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embeda1b3	(from https://phox.whmcsdes.com/go/our-services/)
08:22:40	46092/46092	---M--	200	added ('OK')	image/png	date:Sat,%2020%20Feb%202021%2014:55:09%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/services.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/services.png	(from https://phox.whmcsdes.com/go/our-services/)
08:22:41	30974/30974	---M--	200	added ('OK')	text/css	date:Wed,%2028%20Apr%202021%2017:57:06%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_1223c52ba537f8deb14fa55698921a71.css?ver=1619632626	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_1223c52ba537f8deb14fa55698921a711955.css	(from https://phox.whmcsdes.com/go/support/)
08:22:42	29234/29234	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:31%20GMT	https://phox.whmcsdes.com/go/wp-json/wp/v2/pages/196	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/wp/v2/pages/196.json	(from https://phox.whmcsdes.com/go/support/)
08:22:42	1133694/1133694	---M--	200	added ('OK')	text/css	date:Wed,%2028%20Apr%202021%2017:57:06%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_af2ed3de3a300d8ff323dc979d8cc195.css	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_af2ed3de3a300d8ff323dc979d8cc195.css	(from https://phox.whmcsdes.com/go/support/)
08:22:43	2250/2250	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:32%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fsupport%2F	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed2080.json	(from https://phox.whmcsdes.com/go/support/)
08:22:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2025%20May%202021%2002:52:32%20GMT	https://phox.whmcsdes.com/go/?p=196	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/indexf45e.html	(from https://phox.whmcsdes.com/go/support/)
08:22:44	2338/2338	---MC-	200	added ('OK')	text/xml	date:Tue,%2025%20May%202021%2002:52:33%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fsupport%2F&format=xml	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed2cb2	(from https://phox.whmcsdes.com/go/support/)
08:22:44	51455/51455	---M--	200	added ('OK')	image/png	date:Sat,%2020%20Feb%202021%2015:03:54%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/support.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/support.png	(from https://phox.whmcsdes.com/go/support/)
08:22:45	17743/17743	---M--	200	added ('OK')	text/css	date:Wed,%2028%20Apr%202021%2014:16:52%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_a488467737e86ccc0875c690f533121d.css?ver=1619619412	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_single_a488467737e86ccc0875c690f533121d2961.css	(from https://phox.whmcsdes.com/go/contact/)
08:22:46	25345/25345	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:35%20GMT	https://phox.whmcsdes.com/go/wp-json/wp/v2/pages/219	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/wp/v2/pages/219.json	(from https://phox.whmcsdes.com/go/contact/)
08:22:46	2250/2250	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:36%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fcontact%2F	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embedb121.json	(from https://phox.whmcsdes.com/go/contact/)
08:22:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2025%20May%202021%2002:52:36%20GMT	https://phox.whmcsdes.com/go/?p=219	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/index50f6.html	(from https://phox.whmcsdes.com/go/contact/)
08:22:47	2338/2338	---MC-	200	added ('OK')	text/xml	date:Tue,%2025%20May%202021%2002:52:37%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fcontact%2F&format=xml	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embedc352	(from https://phox.whmcsdes.com/go/contact/)
08:22:48	233144/233144	---M--	200	added ('OK')	image/png	date:Sat,%2020%20Feb%202021%2015:26:49%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/contact-1024x538.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/contact-1024x538.png	(from https://phox.whmcsdes.com/go/contact/)
08:22:49	47663/47663	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:49:41%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-1-1-1000x610-1-780x500.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-1-1-1000x610-1-780x500.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:49	76858/76858	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:51:18%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-2-780x500.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-2-780x500.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:49	1132536/1132536	---M--	200	added ('OK')	text/css	date:Tue,%2027%20Apr%202021%2019:17:32%20GMT	https://phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_105ec16dd02f7d3eca767e85e6d1006b.css	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/cache/autoptimize/css/autoptimize_105ec16dd02f7d3eca767e85e6d1006b.css	(from https://phox.whmcsdes.com/go/blog/)
08:22:49	98885/98885	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:52:35%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-4-1000x610-1-780x500.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-4-1000x610-1-780x500.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:50	667433/667433	---M--	200	added ('OK')	image/png	date:Sat,%2020%20Feb%202021%2015:51:43%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-3-1000x610-1-780x500.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-3-1000x610-1-780x500.png	(from https://phox.whmcsdes.com/go/blog/)
08:22:50	51382/51382	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:53:01%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-5-1000x610-1-780x500.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-5-1000x610-1-780x500.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:50	73743/73743	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:49:41%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-1-1-1000x610-1.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-1-1-1000x610-1.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:51	804/804	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Apr%202020%2003:57:48%20GMT	https://phox.whmcsdes.com/go/wp-content/themes/phox/assets/img/icons/blog-calendar.svg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/themes/phox/assets/img/icons/blog-calendar.svg	(from https://phox.whmcsdes.com/go/blog/)
08:22:51	59012/59012	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:40%20GMT	https://phox.whmcsdes.com/go/what-is-elasticity-in-cloud-computing/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/what-is-elasticity-in-cloud-computing/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:51	59135/59135	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:40%20GMT	https://phox.whmcsdes.com/go/reinvent-survival-guide-the-new-version/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/reinvent-survival-guide-the-new-version/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:52	1055/1055	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Apr%202020%2003:57:48%20GMT	https://phox.whmcsdes.com/go/wp-content/themes/phox/assets/img/icons/blog-category.svg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/themes/phox/assets/img/icons/blog-category.svg	(from https://phox.whmcsdes.com/go/blog/)
08:22:52	1154/1154	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Apr%202020%2003:57:48%20GMT	https://phox.whmcsdes.com/go/wp-content/themes/phox/assets/img/icons/blog-comment.svg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/themes/phox/assets/img/icons/blog-comment.svg	(from https://phox.whmcsdes.com/go/blog/)
08:22:52	59312/59312	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:41%20GMT	https://phox.whmcsdes.com/go/are-there-prerequisites-to-the-aws-associate-exams/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/are-there-prerequisites-to-the-aws-associate-exams/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:53	66402/66402	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:41%20GMT	https://phox.whmcsdes.com/go/author/ijeto/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/author/ijeto/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:53	58810/58810	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:41%20GMT	https://phox.whmcsdes.com/go/how-does-aws-pricing-work/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/how-does-aws-pricing-work/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:53	66390/66390	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:42%20GMT	https://phox.whmcsdes.com/go/category/uncategorized/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/category/uncategorized/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:53	234190/234190	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:51:18%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-2.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-2.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:54	147144/147144	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:52:35%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-4-1000x610-1.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-4-1000x610-1.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:54	78939/78939	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:53:00%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-5-1000x610-1.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-5-1000x610-1.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:54	72370/72370	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2015:53:19%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-6-1000x610-1.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-6-1000x610-1.jpg	(from https://phox.whmcsdes.com/go/blog/)
08:22:54	734035/734035	---M--	200	added ('OK')	image/png	date:Sat,%2020%20Feb%202021%2015:51:41%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-3-1000x610-1.png	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2019/08/server-3-1000x610-1.png	(from https://phox.whmcsdes.com/go/blog/)
08:22:56	58259/58259	---M-Z	200	added ('OK')	text/html	date:Tue,%2025%20May%202021%2002:52:44%20GMT	https://phox.whmcsdes.com/go/finding-your-culture-fit/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/finding-your-culture-fit/index.html	(from https://phox.whmcsdes.com/go/blog/)
08:22:56	4356/4356	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:45%20GMT	https://phox.whmcsdes.com/go/wp-json/wp/v2/posts/152	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/wp/v2/posts/152.json	(from https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/)
08:22:56	847/847	---MC-	200	added ('OK')	application/rss+xml	etag:%22f7db1d2bc6bdceba8f5a9848bdce509d%22	https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/feed/	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/highest-quality-content-in-the-industry/feed/index.html	(from https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/)
08:22:57	2563/2563	---MC-	200	added ('OK')	application/json	date:Tue,%2025%20May%202021%2002:52:46%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fhighest-quality-content-in-the-industry%2F	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embeda4b5.json	(from https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/)
08:22:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2025%20May%202021%2002:52:46%20GMT	https://phox.whmcsdes.com/go/?p=152	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/index1611.html	(from https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/)
08:22:58	2688/2688	---MC-	200	added ('OK')	text/xml	date:Tue,%2025%20May%202021%2002:52:47%20GMT	https://phox.whmcsdes.com/go/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fphox.whmcsdes.com%2Fgo%2Fhighest-quality-content-in-the-industry%2F&format=xml	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-json/oembed/1.0/embed9358	(from https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/)
08:22:58	2984/2984	---M--	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2004:08:50%20GMT	https://phox.whmcsdes.com/go/wp-includes/js/comment-reply.min.js?ver=5.7.2	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-includes/js/comment-reply.min9f31.js	(from https://phox.whmcsdes.com/go/highest-quality-content-in-the-industry/)
08:22:58	5342/5342	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2016:02:09%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/6-324x324.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/6-324x324.jpg	(from https://phox.whmcsdes.com/go/shop/)
08:22:59	8900/8900	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2016:02:10%20GMT	https://phox.whmcsdes.com/go/wp-content/uploads/2021/02/7-324x324.jpg	D:/AnyDesk/phox%20techcraze/phox.whmcsdes.com/go/wp-content/uploads/2021/02/7-324x324.jpg	(from https://phox.whmcsdes.com/go/shop/)
